"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00013189",5.3670398330751,1.24184609225083,1.32151838384363,0.939711552584629,0.347365537699566,0.997485415558453,"MUSNIGT00016195","PDCD10","ENSMPUG00000017075","programmed cell death 10 [Source:HGNC Symbol;Acc:HGNC:8761]","programmed cell death 10 [Source:HGNC Symbol;Acc:HGNC:8761]",2.36500968608818
"MUSNIGG00013204",16.7147596777257,-0.170390873802854,1.04499134593428,-0.163054818076522,0.87047527356856,0.997485415558453,"MUSNIGT00016212","BCHE","ENSMPUG00000009957","butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]","butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]",-1.12536334153899
"MUSNIGG00013227",5.55090096345392,-0.476842405926977,1.10899022471516,-0.42997890810936,0.667210984075457,0.997485415558453,"MUSNIGT00016236","",NA,NA,NA,-1.39169436055917
"MUSNIGG00013245",7.08436925209005,-0.487850025935756,1.06480835592069,-0.458157586032405,0.646839229275107,0.997485415558453,"MUSNIGT00016256","OTOL1","ENSMPUG00000002978","otolin 1 [Source:HGNC Symbol;Acc:HGNC:34071]","otolin 1 [Source:HGNC Symbol;Acc:HGNC:34071]",-1.40235346267311
"MUSNIGG00013253",16.1759528862618,0.713937018460081,1.40149636013033,0.509410540597972,0.610464489533675,0.997485415558453,"MUSNIGT00016265","B3GALNT1","ENSMPUG00000018997","beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]","beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]",1.64027421387749
"MUSNIGG00013257",7.0782548773902,-0.349471661950101,1.30737764144823,-0.267307357010464,0.789232522729487,0.997485415558453,"MUSNIGT00016269","ARL14","ENSMPUG00000018993","ADP ribosylation factor like GTPase 14 [Source:HGNC Symbol;Acc:HGNC:22974]","ADP ribosylation factor like GTPase 14 [Source:HGNC Symbol;Acc:HGNC:22974]",-1.27409394824465
"MUSNIGG00013273",8.66319586505421,-0.206221193362448,1.14881319124502,-0.179508030490977,0.857538812326249,0.997485415558453,"MUSNIGT00016291","",NA,NA,NA,-1.15366247051843
"MUSNIGG00013277",7.97788999937555,0.369024114276749,1.20023301560214,0.307460392673513,0.758492965966891,0.997485415558453,"MUSNIGT00016296","",NA,NA,NA,1.29147893686037
"MUSNIGG00013290",13.9183441194388,-4.95338363984347,1.14079616251629,-4.34204093824935,1.41165220790595e-05,0.0280688247828262,"MUSNIGT00016311","PTX3","ENSMPUG00000002835","pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]","pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]",-30.9825426081662
"MUSNIGG00013303",11.4568660659578,2.04296141115054,1.23452829788888,1.65485182854385,0.0979545577112925,0.997485415558453,"MUSNIGT00016329","EEF2","ENSMPUG00000004478","eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]","eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]",4.12090558804462
"MUSNIGG00013317",45.9625778026026,1.02414895888206,1.1905061224257,0.860263495995574,0.389643810352334,0.997485415558453,"MUSNIGT00016349","PLCH1","ENSMPUG00000002757","phospholipase C eta 1 [Source:NCBI gene;Acc:101673579]","phospholipase C eta 1 [Source:HGNC Symbol;Acc:HGNC:29185]",2.03375932226644
"MUSNIGG00013329",11.7133270057791,0.311998158470356,1.14152483180639,0.273317014029943,0.784609537766854,0.997485415558453,"MUSNIGT00016363","GPR149","ENSMPUG00000002729","G protein-coupled receptor 149 [Source:HGNC Symbol;Acc:HGNC:23627]","G protein-coupled receptor 149 [Source:HGNC Symbol;Acc:HGNC:23627]",1.24142590690566
"MUSNIGG00013341",6.29392034508337,0.730421063206751,0.653336576462904,1.11798587362302,0.263573026691533,0.997485415558453,"MUSNIGT00016376","",NA,NA,NA,1.65912325065126
"MUSNIGG00013344",7.25230887115223,1.64114630663031,1.36360382214903,1.20353601242029,0.2287689641543,0.997485415558453,"MUSNIGT00016380","P2RY1","ENSMPUG00000018978","purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]","purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]",3.11913567228167
"MUSNIGG00013351",54.2749126949666,0.315731633134223,0.373816815631865,0.84461591862993,0.398325318258069,0.997485415558453,"MUSNIGT00016389","",NA,NA,NA,1.24464268823145
"MUSNIGG00013352",12.2372636767414,-0.356273812224228,1.13918532077082,-0.312744384717981,0.754474871684174,0.997485415558453,"MUSNIGT00016392","SUCNR1","ENSMPUG00000002700","succinate receptor 1 [Source:HGNC Symbol;Acc:HGNC:4542]","succinate receptor 1 [Source:HGNC Symbol;Acc:HGNC:4542]",-1.28011534666127
"MUSNIGG00013353",8.04151883144689,-1.20858200803416,0.719255736544647,-1.68032307095703,0.0928944746321583,0.997485415558453,"MUSNIGT00016393","",NA,NA,NA,-2.3111037201279
"MUSNIGG00013357",255.645997905603,0.690431621518988,0.890711269115585,0.775146386330712,0.438253164410432,0.997485415558453,"MUSNIGT00016397","IGSF10","ENSMPUG00000002663","immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]","immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]",1.61376624836025
"MUSNIGG00013358",10.4583201179633,-0.892368435104294,1.21493381843609,-0.734499625875083,0.462644288099576,0.997485415558453,"MUSNIGT00016399","MED12L","ENSMPUG00000002648","mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]","mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]",-1.85622093366241
"MUSNIGG00013360",10.3102761886039,1.10430571128265,1.35556642684171,0.814645220932138,0.415275417696209,0.997485415558453,"MUSNIGT00016401","P2RY13","ENSMPUG00000018970","purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]","purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]",2.14995387893602
"MUSNIGG00013361",7.7321367843439,1.09319051218993,1.35321682277143,0.807845789229135,0.419179361951659,0.997485415558453,"MUSNIGT00016402","GPR87","ENSMPUG00000018967","G protein-coupled receptor 87 [Source:HGNC Symbol;Acc:HGNC:4538]","G protein-coupled receptor 87 [Source:HGNC Symbol;Acc:HGNC:4538]",2.13345327194062
"MUSNIGG00013362",20.6761603225807,-0.00695740105472628,1.0912654955139,-0.00637553471939467,0.994913093742178,0.99797014889694,"MUSNIGT00016403","GPR171","ENSMPUG00000018959","G protein-coupled receptor 171 [Source:HGNC Symbol;Acc:HGNC:30057]","G protein-coupled receptor 171 [Source:HGNC Symbol;Acc:HGNC:30057]",-1.00483414990735
"MUSNIGG00013373",10.3775617851215,1.28916347859359,1.35431577870084,0.951892829477518,0.341151336461663,0.997485415558453,"MUSNIGT00016417","TSC22D2","ENSMPUG00000002588","TSC22 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:29095]","TSC22 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:29095]",2.44386311333735
"MUSNIGG00013387",9.10352727203198,2.0281561865045,2.81774780907272,0.71977917256262,0.471660970376708,0.997485415558453,"MUSNIGT00016433","TM4SF1","ENSMPUG00000002484","transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]","transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]",4.07883228343359
"MUSNIGG00013391",7.27842109736246,-1.94015939121832,1.32331792119119,-1.46613248422713,0.142612197533306,0.997485415558453,"MUSNIGT00016437","",NA,NA,NA,-3.83748042475735
"MUSNIGG00013401",10.6639013580731,0.292923302135066,1.37932559404313,0.212367046185548,0.831820692750819,0.997485415558453,"MUSNIGT00016452","AGTR1","ENSMPUG00000019341","angiotensin II receptor type 1 [Source:HGNC Symbol;Acc:HGNC:336]","angiotensin II receptor type 1 [Source:HGNC Symbol;Acc:HGNC:336]",1.22512019921991
"MUSNIGG00013415",9.64685543392282,0.0745161633395571,0.987956914570372,0.0754245071223188,0.939876960879185,0.997485415558453,"MUSNIGT00016466","",NA,NA,NA,1.053007829477
"MUSNIGG00013425",10.5534268432078,-0.662055940343361,0.998749489952326,-0.662884884551945,0.50740428319654,0.997485415558453,"MUSNIGT00016478","",NA,NA,NA,-1.58233595608607
"MUSNIGG00013432",40.6221720882252,-0.15032739661647,0.490110506123989,-0.306721432693467,0.759055414693766,0.997485415558453,"MUSNIGT00016487","",NA,NA,NA,-1.10982129972567
"MUSNIGG00013450",7.54186503240829,0.555571989952981,1.00934295418062,0.550429353721491,0.582024919913092,0.997485415558453,"MUSNIGT00016507","C3ORF58",NA,NA,NA,1.46975123478711
"MUSNIGG00013459",11.4934547396595,1.21838855289455,1.63789442166157,0.743874902302039,0.456952160272008,0.997485415558453,"MUSNIGT00016517","PAQR9","ENSMPUG00000019343","progestin and adipoQ receptor family member 9 [Source:HGNC Symbol;Acc:HGNC:30131]","progestin and adipoQ receptor family member 9 [Source:HGNC Symbol;Acc:HGNC:30131]",2.32686668055376
"MUSNIGG00013464",6.57627825587702,0.362985162592744,1.02157014656085,0.355320839997866,0.722349244708747,0.997485415558453,"MUSNIGT00016524","ATR","ENSMPUG00000012022","ATR serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:882]","ATR serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:882]",1.28608425662004
"MUSNIGG00013469",7.13475874016664,1.88157990703506,1.42473582279819,1.32065178465129,0.18661749758515,0.997485415558453,"MUSNIGT00016533","GRK7","ENSMPUG00000012168","G protein-coupled receptor kinase 7 [Source:HGNC Symbol;Acc:HGNC:17031]","G protein-coupled receptor kinase 7 [Source:HGNC Symbol;Acc:HGNC:17031]",3.68478363022139
"MUSNIGG00013474",66.7129394059302,0.729322553326139,1.34475078992415,0.542347741150816,0.587578972983855,0.997485415558453,"MUSNIGT00016541","ZBTB38","ENSMPUG00000019344","zinc finger and BTB domain containing 38 [Source:HGNC Symbol;Acc:HGNC:26636]","zinc finger and BTB domain containing 38 [Source:HGNC Symbol;Acc:HGNC:26636]",1.65786042688591
"MUSNIGG00013482",157.376355070196,0.0129141654487247,0.309340761510528,0.0417473771825742,0.966700085329498,0.997485415558453,"MUSNIGT00016552","",NA,NA,NA,1.00899160111754
"MUSNIGG00013490",6.74192825073007,0.525830316220089,1.16375034445849,0.451841169133888,0.651383408911413,0.997485415558453,"MUSNIGT00016562","STXBP5L",NA,NA,"syntaxin binding protein 5L [Source:HGNC Symbol;Acc:HGNC:30757]",1.43976196975153
"MUSNIGG00013494",29.7873800207334,0.782930322975315,1.41476759343104,0.553398541647808,0.579990537319533,0.997485415558453,"MUSNIGT00016566","GTF2E1","ENSMPUG00000008252","general transcription factor IIE subunit 1 [Source:HGNC Symbol;Acc:HGNC:4650]","general transcription factor IIE subunit 1 [Source:HGNC Symbol;Acc:HGNC:4650]",1.72062215930294
"MUSNIGG00013503",6.27960357995785,1.40677434495367,1.32649307492756,1.06052143923216,0.28890744170517,0.997485415558453,"MUSNIGT00016576","GPR156","ENSMPUG00000008325","G protein-coupled receptor 156 [Source:HGNC Symbol;Acc:HGNC:20844]","G protein-coupled receptor 156 [Source:HGNC Symbol;Acc:HGNC:20844]",2.65143677121203
"MUSNIGG00013518",28.7820034791675,0.569111535655157,1.19377268707923,0.476733587403129,0.633551842510532,0.997485415558453,"MUSNIGT00016595","ARHGAP31",NA,NA,"Rho GTPase activating protein 31 [Source:HGNC Symbol;Acc:HGNC:29216]",1.48360962819499
"MUSNIGG00013529",7.94867771447965,-0.343204161613982,0.711398782962155,-0.482435688440361,0.629496473837037,0.997485415558453,"MUSNIGT00016609","",NA,NA,NA,-1.26857090722725
"MUSNIGG00013540",34.2855390640909,-0.200267114194481,0.541308275560137,-0.369968691107203,0.711405818684807,0.997485415558453,"MUSNIGT00016621","LSAMP","ENSMPUG00000000269","limbic system associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]","limbic system associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]",-1.14891105555668
"MUSNIGG00013543",5.14902644410915,-0.57069404364986,1.58919913663987,-0.359107949716426,0.719514334724769,0.997485415558453,"MUSNIGT00016624","GAP43","ENSMPUG00000000271","growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]","growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]",-1.48523790872483
"MUSNIGG00013557",20.7196304531939,0.328585587806588,1.35486724648627,0.242522349446963,0.808375441314939,0.997485415558453,"MUSNIGT00016641","ZBTB20","ENSMPUG00000000272","zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]","zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]",1.25578160776687
"MUSNIGG00013569",44.869061876944,0.122206403089803,1.07764787747437,0.113401052091535,0.909712605644824,0.997485415558453,"MUSNIGT00016655","KIAA2018",NA,NA,NA,1.08839814517328
"MUSNIGG00013571",5.30203855630845,-0.154828808232711,1.20375013954327,-0.128622048003631,0.89765671943782,0.997485415558453,"MUSNIGT00016659","SPICE1",NA,NA,"spindle and centriole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:25083]",-1.11328950624334
"MUSNIGG00013577",4.82715470230094,-0.478794357480261,1.7200521896569,-0.278360366248984,0.780735740776475,0.997485415558453,"MUSNIGT00016667","GTPBP8","ENSMPUG00000000305","GTP binding protein 8 (putative) [Source:HGNC Symbol;Acc:HGNC:25007]","GTP binding protein 8 (putative) [Source:HGNC Symbol;Acc:HGNC:25007]",-1.39357858309589
"MUSNIGG00013579",7.51217679583286,-0.790537856551699,1.1440495039027,-0.690999693505336,0.489565733657499,0.997485415558453,"MUSNIGT00016670","",NA,NA,NA,-1.72971920553129
"MUSNIGG00013580",8.34700284931661,-0.788248693809736,1.12281064927968,-0.702031722192362,0.482659380664444,0.997485415558453,"MUSNIGT00016671","CD200R1",NA,NA,"CD200 receptor 1 [Source:HGNC Symbol;Acc:HGNC:24235]",-1.72697679019082
"MUSNIGG00013583",8.09773929587542,-0.701133252312853,1.31628050773346,-0.532662489639199,0.594267236385616,0.997485415558453,"MUSNIGT00016674","CD200R1",NA,NA,"CD200 receptor 1 [Source:HGNC Symbol;Acc:HGNC:24235]",-1.62578135983373
"MUSNIGG00013588",13.2640477877612,-0.484164421391369,0.574872616410443,-0.842211661453865,0.399669487497761,0.997485415558453,"MUSNIGT00016679","",NA,NA,NA,-1.39877548961275
"MUSNIGG00013589",10.3661964964275,-0.186178071491921,1.44830173751702,-0.128549228844472,0.897714342369607,0.997485415558453,"MUSNIGT00016680","CCDC80","ENSMPUG00000000315","coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]","coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]",-1.13774565087031
"MUSNIGG00013590",4.88257836948495,-0.72545384400983,1.09974524438424,-0.659656268316959,0.509474436471764,0.997485415558453,"MUSNIGT00016681","SLC35A5","ENSMPUG00000000320","solute carrier family 35 member A5 [Source:HGNC Symbol;Acc:HGNC:20792]","solute carrier family 35 member A5 [Source:HGNC Symbol;Acc:HGNC:20792]",-1.65342068873567
"MUSNIGG00013603",21.0204266232688,0.218337971133493,1.24024066407915,0.176044841503084,0.860258714108547,0.997485415558453,"MUSNIGT00016702","PHLDB2",NA,NA,"pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]",1.16339255031508
"MUSNIGG00013609",8.65349999031749,-0.039312255180957,0.986931363594181,-0.039832815767239,0.968226413785218,0.997485415558453,"MUSNIGT00016711","PVRL3",NA,NA,NA,-1.0276238329783
"MUSNIGG00013638",4.83416057541802,-0.945259031285011,1.19251024187603,-0.792663239351261,0.427974053301801,0.997485415558453,"MUSNIGT00016741","DZIP3","ENSMPUG00000010014","DAZ interacting zinc finger protein 3 [Source:NCBI gene;Acc:101682748]","DAZ interacting zinc finger protein 3 [Source:HGNC Symbol;Acc:HGNC:30938]",-1.92553457874988
"MUSNIGG00013643",5.98844118432189,-0.319760929034492,1.31220716952694,-0.243681742075657,0.807477314890045,0.997485415558453,"MUSNIGT00016747","MYH15",NA,NA,"myosin heavy chain 15 [Source:HGNC Symbol;Acc:HGNC:31073]",-1.24812370348031
"MUSNIGG00013652",13.2027058504447,0.304988115801645,1.27397478541552,0.239398863535726,0.810796311158039,0.997485415558453,"MUSNIGT00016759","BBX","ENSMPUG00000009907","BBX high mobility group box domain containing [Source:HGNC Symbol;Acc:HGNC:14422]","BBX high mobility group box domain containing [Source:HGNC Symbol;Acc:HGNC:14422]",1.23540846040957
"MUSNIGG00013673",16.6967267320643,-1.03567904283741,0.990200167693783,-1.04592897136097,0.29559382722262,0.997485415558453,"MUSNIGT00016782","RPS6",NA,NA,"ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]",-2.05007834297974
"MUSNIGG00013707",9.39872829540497,0.568250283631375,1.18844907690014,0.478144410792557,0.632547424698167,0.997485415558453,"MUSNIGT00016817","NXPE3","ENSMPUG00000011769","neurexophilin and PC-esterase domain family member 3 [Source:HGNC Symbol;Acc:HGNC:28238]","neurexophilin and PC-esterase domain family member 3 [Source:HGNC Symbol;Acc:HGNC:28238]",1.48272421552016
"MUSNIGG00013708",12.8949172322499,-0.54180842348952,1.13868995311599,-0.475817339045523,0.634204515957224,0.997485415558453,"MUSNIGT00016818","CEP97","ENSMPUG00000011762","centrosomal protein 97 [Source:HGNC Symbol;Acc:HGNC:26244]","centrosomal protein 97 [Source:HGNC Symbol;Acc:HGNC:26244]",-1.45579621993776
"MUSNIGG00013710",14.909086765657,1.25108873054451,1.41738000279707,0.882677001280953,0.377410811712913,0.997485415558453,"MUSNIGT00016820","RPL24","ENSMPUG00000011738","ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]","ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]",2.38020977893146
"MUSNIGG00013711",22.3382618054001,-0.102661150377422,0.994143796517892,-0.103265896479971,0.917751941545621,0.997485415558453,"MUSNIGT00016821","ZBTB11","ENSMPUG00000011727","zinc finger and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16740]","zinc finger and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16740]",-1.07375224695396
"MUSNIGG00013714",34.0009429201335,0.974467967375405,1.15365039474167,0.844682212060969,0.398288293625418,0.997485415558453,"MUSNIGT00016824","",NA,NA,NA,1.96491644764004
"MUSNIGG00013716",26.5595346885128,0.136671719953378,1.02477444641434,0.133367611215902,0.893902659053428,0.997485415558453,"MUSNIGT00016830","IMPG2","ENSMPUG00000011680","interphotoreceptor matrix proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:18362]","interphotoreceptor matrix proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:18362]",1.09936596409621
"MUSNIGG00013719",16.3233820133438,0.12125337146807,0.755815724420796,0.160427161741032,0.872544594735861,0.997485415558453,"MUSNIGT00016833","",NA,NA,NA,1.08767939638222
"MUSNIGG00013722",5.80558762132868,-0.734930333503924,1.47876932213696,-0.496987814463099,0.61919764440421,0.997485415558453,"MUSNIGT00016840","TFG","ENSMPUG00000011505","trafficking from ER to golgi regulator [Source:HGNC Symbol;Acc:HGNC:11758]","trafficking from ER to golgi regulator [Source:HGNC Symbol;Acc:HGNC:11758]",-1.66431709904892
"MUSNIGG00013732",69.0773772339259,0.443842893632595,0.868322281089038,0.511149953535608,0.609246059401811,0.997485415558453,"MUSNIGT00016852","FILIP1L","ENSMPUG00000011317","filamin A interacting protein 1 like [Source:HGNC Symbol;Acc:HGNC:24589]","filamin A interacting protein 1 like [Source:HGNC Symbol;Acc:HGNC:24589]",1.36022271903034
"MUSNIGG00013733",40.603788995138,0.130676891498772,1.30766266792284,0.0999316526381732,0.920398586950112,0.997485415558453,"MUSNIGT00016854","COL8A1","ENSMPUG00000011313","collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]","collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]",1.0948072483908
"MUSNIGG00013744",6.749293814928,-0.259464437254355,1.08318349336796,-0.239538765908994,0.810687840377216,0.997485415558453,"MUSNIGT00016866","DCBLD2","ENSMPUG00000011279","discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]","discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]",-1.19703425451554
"MUSNIGG00013748",24.0511632961388,0.571663172072186,1.26487326782978,0.451952924147905,0.651302896425476,0.997485415558453,"MUSNIGT00016870","GPR15","ENSMPUG00000019977","G protein-coupled receptor 15 [Source:HGNC Symbol;Acc:HGNC:4469]","G protein-coupled receptor 15 [Source:HGNC Symbol;Acc:HGNC:4469]",1.48623595043954
"MUSNIGG00013750",12.6982451464829,-1.40366667614037,1.07205336771949,-1.30932537353648,0.190424158211824,0.997485415558453,"MUSNIGT00016872","OR5K2",NA,NA,"olfactory receptor family 5 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:14774]",-2.64573153278488
